0.67,-0.4,1
0.64,-0.4,1
0.62,-0.4,1
0.54,-0.37,1
0.51,-0.36,1
0.47,-0.32,1
0.45,-0.31,3
0.43,-0.29,1
0.4,-0.24,1
0.36,-0.16,1
0.35,-0.13,2
0.35,0.11,1
0.36,0.15,2
0.38,0.19,2
0.45,0.33,1
0.48,0.38,1
0.53,0.44,1
0.65,0.55,1
0.74,0.6,1
0.86,0.64,2
1.0,0.67,1
1.18,0.67,1
1.39,0.61,1
1.6,0.45,1
1.76,0.17,1
1.76,-0.19,1
1.57,-0.51,1
1.26,-0.67,1
0.95,-0.66,1
0.71,-0.54,1
0.48,-0.11,1
1.99,0.04,1
0.5,-0.04,2
0.49,-0.05,4
0.48,-0.06,4
0.47,-0.06,4
0.45,-0.06,2
0.45,-0.05,2
0.44,-0.05,2
0.44,-0.04,3
0.44,-0.03,2
0.43,-0.02,2
0.43,-0.01,2
0.43,0.0,2
0.44,0.01,1
0.44,0.02,3
0.44,0.03,1
0.44,0.04,6
0.45,0.06,2
0.46,0.07,1
0.49,0.12,1
0.5,0.13,2
0.51,0.14,1
0.55,0.17,1
0.58,0.19,1
0.59,0.2,1
0.61,0.21,2
0.63,0.21,1
0.74,0.24,2
0.76,0.24,1
0.79,0.23,1
0.85,0.22,1
0.87,0.21,1
0.9,0.2,1
0.93,0.18,2
0.96,0.16,1
0.98,0.14,1
1.01,0.11,1
1.02,0.07,1
1.04,0.0,1
1.04,-0.04,2
1.03,-0.08,1
0.99,-0.14,1
0.96,-0.17,1
0.88,-0.18,1
0.84,-0.18,1
0.8,-0.16,1
0.77,-0.12,2
0.75,-0.08,2
0.74,0.04,1
0.78,0.12,1
0.86,0.19,1
1.18,0.13,1
1.11,0.2,1
1.12,0.16,1
1.13,0.12,1
1.14,0.08,1
1.15,0.04,1
1.15,0.0,2
1.15,-0.04,1
1.14,-0.08,1
1.14,-0.12,1
1.13,-0.16,1
1.12,-0.2,1
1.1,-0.24,1
1.08,-0.28,1
1.06,-0.31,1
1.04,-0.34,1
1.02,-0.38,1
0.99,-0.41,1
0.96,-0.43,1
0.93,-0.46,1
0.9,-0.48,1
0.87,-0.5,1
0.84,-0.51,1
0.77,-0.54,1
0.74,-0.55,1
0.71,-0.56,1
0.67,-0.56,1
0.64,-0.56,2
0.61,-0.56,2
0.58,-0.56,1
0.54,-0.56,1
0.51,-0.55,1
0.49,-0.54,2
0.4,-0.51,1
0.38,-0.49,1
0.35,-0.48,1
0.33,-0.46,1
0.31,-0.44,2
0.29,-0.43,1
0.27,-0.41,1
0.24,-0.36,1
0.22,-0.34,2
0.21,-0.32,1
0.15,-0.17,2
0.14,-0.14,2
0.14,-0.11,2
0.14,-0.08,1
0.13,-0.05,1
0.14,0.07,1
0.14,0.11,1
0.16,0.21,1
0.18,0.25,1
0.19,0.29,1
0.21,0.33,1
0.25,0.42,1
0.3,0.52,1
0.34,0.57,1
0.38,0.63,1
0.43,0.68,1
0.49,0.75,1
0.57,0.81,1
0.66,0.88,1
0.78,0.94,1
0.92,1.0,1
1.1,1.04,1
1.32,1.06,1
1.6,1.01,1
1.91,0.86,1
2.2,0.57,1
2.36,0.12,1
2.3,-0.4,1
2.01,-0.82,1
1.6,-1.04,1
1.21,-1.07,1
0.9,-0.98,1
0.67,-0.83,1
0.51,-0.66,1
0.34,-0.3,1
0.32,0.13,1
0.68,0.87,1
2.29,1.06,1
0.84,-1.05,1
0.48,0.57,1
0.51,0.57,1
0.54,0.57,1
0.57,0.57,1
0.59,0.56,1
0.62,0.56,1
0.65,0.56,1
0.68,0.55,1
0.71,0.54,1
0.74,0.53,2
0.78,0.52,1
0.81,0.51,1
0.84,0.49,1
0.87,0.47,1
0.9,0.45,1
0.93,0.43,1
0.95,0.41,1
0.98,0.38,1
1.01,0.35,1
1.03,0.32,1
1.05,0.29,1
1.08,0.26,1
1.09,0.22,1
1.11,0.18,1
1.12,0.14,1
1.13,0.1,1
1.14,0.06,2
1.14,0.02,1
1.15,-0.02,1
1.14,-0.07,1
1.14,-0.11,1
1.13,-0.15,1
1.11,-0.19,1
1.1,-0.23,1
1.08,-0.27,1
1.05,-0.3,1
1.03,-0.33,1
1.0,-0.36,1
0.97,-0.39,1
0.94,-0.42,1
0.91,-0.44,1
0.87,-0.45,1
0.84,-0.47,1
0.8,-0.48,1
0.77,-0.49,1
0.7,-0.49,1
0.66,-0.49,1
0.63,-0.49,1
0.6,-0.48,1
0.56,-0.47,1
0.5,-0.45,2
0.48,-0.43,1
0.45,-0.42,1
0.43,-0.4,1
0.4,-0.38,1
0.36,-0.33,1
0.35,-0.3,2
0.33,-0.28,1
0.32,-0.25,1
0.29,-0.19,1
0.28,-0.16,1
0.28,-0.13,2
0.27,-0.06,1
0.27,0.01,1
0.27,0.05,1
0.27,0.09,1
0.28,0.13,1
0.29,0.18,1
0.31,0.22,2
0.33,0.27,1
0.51,0.56,1
0.58,0.62,1
0.67,0.69,1
0.79,0.76,1
0.94,0.81,1
1.14,0.84,1
1.39,0.82,1
1.68,0.69,1
1.95,0.39,1
2.05,-0.07,1
1.87,-0.54,1
1.49,-0.81,1
1.09,-0.85,1
0.78,-0.73,1
0.57,-0.54,1
0.4,-0.06,3
0.79,0.74,1
2.28,-0.31,1
0.43,0.04,2
0.52,0.05,2
0.55,0.07,7
0.6,0.09,3
0.61,0.09,2
0.62,0.09,2
0.63,0.1,2
0.66,0.1,2
0.68,0.11,1
0.7,0.11,2
0.71,0.11,1
0.72,0.11,2
0.75,0.11,1
0.79,0.1,1
0.8,0.1,1
0.81,0.09,1
0.85,0.07,1
0.86,0.06,1
0.87,0.05,1
0.89,0.03,3
0.89,0.02,1
0.9,0.01,1
0.89,-0.04,2
0.88,-0.04,1
0.87,-0.03,1
0.87,-0.02,1
0.87,-0.01,2
0.88,0.01,1
0.89,0.04,1
0.92,0.06,1
0.97,0.06,1
1.03,0.03,1
0.96,-0.07,2
1.03,-0.09,1
1.02,-0.16,1
1.01,-0.19,1
0.98,-0.25,1
0.96,-0.28,1
0.9,-0.36,2
0.88,-0.38,1
0.85,-0.4,2
0.83,-0.42,1
0.8,-0.43,1
0.78,-0.45,1
0.75,-0.46,1
0.69,-0.48,1
0.67,-0.48,1
0.64,-0.49,1
0.56,-0.49,1
0.53,-0.49,1
0.51,-0.48,1
0.48,-0.48,1
0.43,-0.46,1
0.41,-0.45,1
0.37,-0.43,2
0.35,-0.41,1
0.28,-0.35,1
0.26,-0.33,1
0.25,-0.31,2
0.22,-0.27,1
0.21,-0.25,1
0.19,-0.21,2
0.19,-0.18,1
0.18,-0.16,1
0.17,-0.13,1
0.17,-0.11,2
0.16,0.0,2
0.16,0.02,1
0.17,0.08,2
0.17,0.11,1
0.18,0.15,1
0.2,0.21,1
0.21,0.25,1
0.24,0.32,1
0.26,0.36,1
0.28,0.4,1
0.3,0.44,1
0.33,0.48,1
0.36,0.53,2
0.4,0.57,1
0.45,0.62,1
0.5,0.67,1
0.57,0.72,1
0.65,0.77,1
0.74,0.82,1
0.85,0.87,1
0.99,0.9,1
1.15,0.92,1
1.34,0.9,1
1.56,0.83,1
1.79,0.69,1
1.99,0.44,1
2.11,0.11,1
2.08,-0.28,1
1.9,-0.62,1
1.61,-0.84,1
1.3,-0.92,1
1.01,-0.9,1
0.79,-0.81,1
0.62,-0.68,1
0.5,-0.53,1
0.41,-0.37,1
0.35,-0.01,2
0.48,0.5,1
0.87,0.91,1
2.44,0.48,1
0.76,-0.86,1
0.6,0.64,1
0.63,0.63,1
0.7,0.62,1
0.73,0.61,1
0.8,0.59,1
0.84,0.58,1
0.87,0.56,1
0.9,0.54,2
0.94,0.52,1
0.97,0.5,1
1.0,0.47,1
1.04,0.44,1
1.07,0.41,2
1.09,0.38,1
1.12,0.34,1
1.15,0.3,1
1.19,0.22,1
1.2,0.17,1
1.21,0.13,1
1.22,0.08,1
1.23,0.03,1
1.23,-0.02,1
1.23,-0.07,1
1.22,-0.12,1
1.21,-0.17,1
1.18,-0.26,1
1.07,-0.41,1
1.03,-0.44,1
1.0,-0.47,1
0.96,-0.5,1
0.92,-0.52,1
0.88,-0.53,1
0.76,-0.56,1
0.72,-0.57,1
0.68,-0.57,1
0.57,-0.55,1
0.54,-0.54,1
0.51,-0.53,1
0.47,-0.51,1
0.42,-0.47,1
0.39,-0.45,1
0.34,-0.41,2
0.3,-0.36,1
0.27,-0.3,1
0.26,-0.27,1
0.23,-0.21,1
0.22,-0.14,2
0.21,-0.11,1
0.21,0.04,1
0.21,0.08,1
0.22,0.12,2
0.23,0.17,1
0.24,0.21,2
0.25,0.26,1
0.3,0.37,1
0.32,0.42,1
0.36,0.48,1
0.4,0.55,1
0.46,0.62,1
0.53,0.69,1
0.62,0.77,1
0.74,0.85,1
0.89,0.93,1
1.1,0.98,1
1.37,1.0,1
1.72,0.9,1
2.08,0.62,1
2.3,0.1,1
2.19,-0.51,1
1.76,-0.92,1
1.27,-1.02,1
0.88,-0.91,1
0.62,-0.72,1
0.46,-0.49,1
0.35,0.02,2
0.42,0.37,1
0.84,0.92,1
2.33,-0.85,1
0.39,0.13,1
0.42,0.13,1
0.43,0.14,2
0.44,0.14,1
0.45,0.14,2
0.47,0.14,2
0.51,0.13,1
0.53,0.13,2
0.54,0.12,2
0.55,0.12,2
0.56,0.12,1
0.57,0.11,1
0.58,0.11,1
0.59,0.1,1
0.6,0.1,1
0.64,0.07,1
0.64,0.06,3
0.68,0.01,2
0.68,0.0,5
0.68,-0.01,11
0.73,0.06,3
0.74,0.07,1
0.75,0.08,1
0.78,0.1,1
0.82,0.11,1
0.84,0.12,1
0.9,0.11,1
0.93,0.11,1
0.96,0.09,1
0.98,0.07,1
1.02,-0.04,1
1.0,-0.07,1
0.97,-0.09,1
0.89,-0.06,1
0.87,0.0,1
0.93,0.08,1
1.09,0.04,1
0.92,-0.06,1
0.91,-0.09,1
0.91,-0.11,1
0.9,-0.14,2
0.89,-0.16,1
0.88,-0.19,1
0.87,-0.21,1
0.86,-0.23,2
0.84,-0.25,1
0.83,-0.27,1
0.79,-0.31,1
0.77,-0.32,1
0.76,-0.34,1
0.74,-0.35,1
0.72,-0.37,1
0.65,-0.39,1
0.63,-0.4,1
0.61,-0.4,1
0.59,-0.41,1
0.56,-0.41,1
0.54,-0.41,2
0.52,-0.41,1
0.5,-0.4,1
0.48,-0.4,1
0.46,-0.4,1
0.44,-0.39,1
0.42,-0.38,1
0.4,-0.37,1
0.39,-0.36,1
0.35,-0.34,1
0.34,-0.33,1
0.32,-0.32,2
0.28,-0.27,1
0.27,-0.25,1
0.26,-0.24,1
0.24,-0.2,1
0.23,-0.18,1
0.21,-0.12,1
0.21,-0.1,1
0.21,-0.08,1
0.2,-0.03,1
0.2,-0.01,1
0.2,0.02,1
0.2,0.04,1
0.21,0.07,1
0.22,0.15,1
0.23,0.18,1
0.25,0.24,1
0.27,0.27,1
0.28,0.3,1
0.3,0.33,1
0.32,0.36,1
0.35,0.4,1
0.37,0.44,1
0.44,0.51,1
0.48,0.55,1
0.53,0.59,1
0.59,0.62,1
0.65,0.66,1
0.72,0.7,1
0.81,0.73,1
0.91,0.75,1
1.03,0.76,1
1.16,0.75,1
1.31,0.72,1
1.47,0.64,1
1.63,0.51,1
1.76,0.33,1
1.84,0.09,1
1.83,-0.18,1
1.72,-0.43,1
1.54,-0.62,1
1.32,-0.73,1
1.1,-0.76,1
0.9,-0.72,1
0.73,-0.65,1
0.51,-0.41,1
0.45,-0.27,2
0.6,0.54,1
1.09,0.85,1
2.21,0.0,1
0.73,-0.68,1
0.75,0.66,1
0.79,0.65,1
0.82,0.64,1
0.86,0.62,1
0.9,0.6,1
0.97,0.56,1
1.01,0.54,1
1.08,0.48,1
1.11,0.44,1
1.14,0.41,1
1.17,0.37,1
1.19,0.33,1
1.22,0.28,1
1.24,0.24,1
1.25,0.19,1
1.27,0.14,1
1.28,0.09,1
1.28,0.03,1
1.28,-0.02,1
1.28,-0.07,1
1.27,-0.12,1
1.25,-0.23,1
1.23,-0.28,1
1.14,-0.41,1
1.11,-0.44,2
1.07,-0.48,1
1.0,-0.54,1
0.95,-0.56,1
0.91,-0.58,1
0.83,-0.61,1
0.78,-0.61,1
0.74,-0.62,1
0.7,-0.62,2
0.66,-0.62,2
0.62,-0.61,1
0.55,-0.59,2
0.51,-0.58,2
0.48,-0.57,2
0.44,-0.55,1
0.39,-0.51,1
0.36,-0.49,1
0.29,-0.42,1
0.25,-0.36,1
0.22,-0.3,2
0.2,-0.24,1
0.17,-0.15,1
0.16,-0.04,1
0.16,0.04,1
0.17,0.12,1
0.18,0.16,1
0.19,0.21,1
0.2,0.25,1
0.24,0.35,1
0.26,0.41,1
0.29,0.47,1
0.33,0.53,1
0.37,0.6,1
0.43,0.67,1
0.5,0.75,1
0.59,0.84,1
0.7,0.92,1
0.86,1.01,1
1.07,1.09,1
1.36,1.12,1
1.73,1.07,1
2.15,0.82,1
2.48,0.29,1
2.45,-0.42,1
2.02,-0.96,1
1.46,-1.15,1
1.0,-1.07,1
0.68,-0.88,1
0.49,-0.65,1
0.37,-0.42,1
0.31,-0.17,1
0.97,1.12,1
2.0,-1.31,1
0.36,0.22,1
0.37,0.22,1
0.38,0.22,1
0.39,0.23,1
0.41,0.23,2
0.43,0.23,1
0.44,0.24,1
0.45,0.24,1
0.47,0.24,1
0.49,0.24,1
0.5,0.23,1
0.51,0.23,2
0.52,0.23,2
0.53,0.23,1
0.55,0.23,1
0.56,0.22,1
0.58,0.22,1
0.6,0.21,1
0.62,0.2,1
0.63,0.19,1
0.64,0.19,1
0.65,0.18,1
0.66,0.17,2
0.67,0.16,1
0.69,0.14,1
0.7,0.13,1
0.71,0.12,1
0.73,0.1,1
0.74,0.08,1
0.75,0.07,1
0.76,0.04,1
0.76,0.03,1
0.76,0.02,1
0.76,0.0,1
0.76,-0.01,1
0.76,-0.03,1
0.76,-0.05,1
0.75,-0.06,1
0.75,-0.07,1
0.74,-0.09,1
0.73,-0.1,2
0.72,-0.11,1
0.71,-0.12,1
0.69,-0.13,1
0.67,-0.13,1
0.66,-0.13,1
0.65,-0.13,1
0.65,-0.12,2
0.64,-0.12,1
0.62,-0.11,1
0.61,-0.1,1
0.6,-0.09,1
0.59,-0.07,1
0.59,-0.05,1
0.58,-0.04,1
0.58,-0.02,1
0.58,0.0,1
0.58,0.01,1
0.59,0.03,1
0.59,0.06,3
0.61,0.1,1
0.67,0.17,1
0.7,0.2,2
0.77,0.24,1
0.81,0.25,1
0.87,0.26,1
0.99,0.25,1
1.06,0.22,1
1.2,-0.02,1
0.98,-0.26,1
0.77,-0.14,2
0.86,0.21,1
1.26,0.13,1
0.78,-0.12,1
0.72,-0.22,1
0.71,-0.23,1
0.7,-0.24,1
0.64,-0.28,2
0.62,-0.29,1
0.61,-0.3,1
0.59,-0.3,1
0.58,-0.31,1
0.56,-0.31,1
0.54,-0.31,1
0.53,-0.31,1
0.51,-0.32,1
0.5,-0.31,1
0.48,-0.31,1
0.47,-0.31,1
0.42,-0.3,1
0.39,-0.28,1
0.38,-0.27,1
0.37,-0.26,2
0.36,-0.25,1
0.34,-0.24,1
0.33,-0.23,1
0.32,-0.22,1
0.31,-0.21,1
0.3,-0.19,1
0.3,-0.18,1
0.28,-0.15,1
0.27,-0.12,1
0.27,-0.1,1
0.26,-0.08,1
0.26,-0.07,1
0.26,-0.03,1
0.26,-0.01,1
0.26,0.01,1
0.26,0.03,1
0.26,0.05,1
0.26,0.08,1
0.27,0.1,1
0.28,0.12,1
0.28,0.14,1
0.29,0.17,1
0.3,0.19,2
0.33,0.24,1
0.34,0.27,1
0.38,0.32,2
0.4,0.35,1
0.43,0.38,1
0.45,0.41,1
0.49,0.44,1
0.52,0.47,1
0.56,0.49,1
0.61,0.52,1
0.66,0.55,1
0.72,0.57,1
0.78,0.59,1
0.94,0.61,1
1.04,0.6,1
1.14,0.58,1
1.24,0.53,1
1.35,0.46,1
1.45,0.37,1
1.53,0.24,1
1.58,0.08,1
1.58,-0.1,1
1.53,-0.27,1
1.43,-0.41,1
1.29,-0.52,1
1.14,-0.58,1
0.98,-0.59,1
0.84,-0.56,1
0.72,-0.5,1
0.62,-0.41,1
0.5,-0.18,2
0.48,-0.05,2
1.26,0.68,1
1.86,-0.22,1
0.74,-0.53,1
0.95,0.59,1
1.02,0.54,1
1.13,0.45,1
1.16,0.41,1
1.13,-0.45,1
0.93,-0.59,1
0.76,-0.64,1
0.63,-0.64,1
0.56,-0.62,1
0.25,-0.41,1
0.21,-0.35,3
0.19,-0.3,1
0.16,-0.2,1
0.13,0.0,2
0.16,0.2,1
0.17,0.25,1
0.28,0.51,1
0.32,0.58,2
0.42,0.72,2
0.49,0.8,1
0.58,0.89,1
0.7,0.98,1
0.86,1.07,1
1.07,1.15,1
1.36,1.19,1
1.74,1.15,1
2.18,0.93,1
2.56,0.42,1
2.61,-0.31,1
2.22,-0.94,1
1.64,-1.21,1
1.13,-1.18,1
0.77,-1.0,1
0.54,-0.79,1
0.32,-0.33,1
0.28,-0.09,1
0.43,0.59,1
1.19,1.3,1
1.53,-1.45,1
0.37,0.32,1
0.43,0.33,1
0.44,0.33,1
0.46,0.33,1
0.47,0.33,1
0.49,0.33,1
0.51,0.33,2
0.54,0.33,1
0.56,0.33,1
0.58,0.32,1
0.63,0.31,1
0.66,0.29,1
0.68,0.29,1
0.7,0.28,1
0.71,0.27,2
0.73,0.25,1
0.76,0.23,1
0.77,0.21,1
0.79,0.2,1
0.8,0.18,1
0.81,0.17,2
0.83,0.13,1
0.85,0.09,1
0.86,0.07,1
0.87,0.01,1
0.87,-0.04,1
0.86,-0.06,1
0.86,-0.08,1
0.85,-0.1,1
0.85,-0.12,1
0.84,-0.13,1
0.83,-0.15,1
0.82,-0.17,1
0.8,-0.18,1
0.77,-0.21,1
0.76,-0.22,1
0.74,-0.22,1
0.72,-0.23,1
0.71,-0.24,1
0.69,-0.24,1
0.67,-0.24,1
0.64,-0.24,1
0.62,-0.23,1
0.57,-0.21,1
0.55,-0.2,1
0.54,-0.18,1
0.53,-0.17,2
0.5,-0.12,2
0.49,-0.09,1
0.48,-0.07,1
0.48,-0.02,1
0.48,0.0,1
0.49,0.06,3
0.54,0.19,1
0.57,0.23,1
0.6,0.26,1
0.68,0.34,1
0.74,0.37,2
0.81,0.4,1
0.99,0.42,1
1.1,0.4,1
1.22,0.34,1
1.33,0.23,1
1.4,0.06,1
1.39,-0.13,1
1.29,-0.3,1
1.11,-0.41,1
0.92,-0.41,1
0.8,0.34,1
1.49,0.17,1
0.65,-0.11,1
0.64,-0.13,1
0.63,-0.15,1
0.61,-0.17,1
0.59,-0.18,1
0.58,-0.19,1
0.57,-0.2,1
0.56,-0.2,1
0.55,-0.21,1
0.53,-0.21,1
0.52,-0.22,1
0.51,-0.22,2
0.49,-0.22,1
0.48,-0.22,1
0.46,-0.22,1
0.45,-0.21,1
0.44,-0.21,2
0.43,-0.21,1
0.42,-0.2,1
0.41,-0.2,1
0.4,-0.19,1
0.39,-0.18,1
0.38,-0.18,1
0.37,-0.16,1
0.36,-0.15,1
0.36,-0.14,1
0.34,-0.12,1
0.34,-0.11,1
0.33,-0.08,1
0.33,-0.07,1
0.32,-0.06,2
0.32,-0.04,1
0.32,-0.02,1
0.32,0.02,1
0.32,0.03,1
0.32,0.05,1
0.33,0.06,1
0.34,0.1,1
0.35,0.14,1
0.37,0.17,1
0.39,0.21,1
0.53,0.35,1
0.56,0.37,1
0.63,0.41,2
0.77,0.45,1
0.82,0.45,1
0.88,0.45,2
0.94,0.45,1
1.0,0.43,1
1.14,0.37,1
1.2,0.32,1
1.26,0.25,1
1.31,0.17,1
1.34,0.07,1
1.35,-0.04,1
1.33,-0.15,1
1.28,-0.25,1
1.21,-0.33,1
1.12,-0.39,1
1.02,-0.42,1
0.92,-0.43,1
0.82,-0.4,1
0.66,-0.29,1
0.56,0.01,1
1.31,0.44,1
1.54,-0.26,1
0.77,-0.39,1
1.05,0.49,1
1.08,0.46,1
1.11,0.43,1
1.14,0.39,1
1.17,0.35,1
1.19,0.31,1
1.23,0.22,1
1.25,0.17,1
1.26,0.12,1
1.27,0.07,1
1.27,-0.03,1
1.27,-0.08,1
1.26,-0.13,1
1.25,-0.18,1
1.23,-0.23,1
1.04,-0.5,1
1.0,-0.53,1
0.96,-0.56,1
0.92,-0.58,1
0.88,-0.59,1
0.72,-0.63,2
0.68,-0.63,2
0.64,-0.63,2
0.57,-0.62,1
0.53,-0.61,1
0.38,-0.54,2
0.12,0.05,2
0.13,0.08,1
0.13,0.12,2
0.14,0.16,2
0.15,0.2,3
0.17,0.29,1
0.33,0.62,1
0.44,0.76,1
0.51,0.83,1
0.61,0.92,1
1.1,1.16,1
1.38,1.2,1
1.75,1.15,1
2.17,0.93,1
2.53,0.47,1
2.62,-0.21,1
2.31,-0.84,1
1.78,-1.17,1
1.26,-1.21,1
0.88,-1.07,1
0.62,-0.88,1
0.46,-0.67,1
0.31,0.29,1
0.49,0.71,2
1.56,1.41,1
1.15,-1.35,1
0.38,0.42,1
0.4,0.42,1
0.42,0.42,1
0.44,0.43,1
0.46,0.43,1
0.48,0.43,1
0.5,0.43,1
0.54,0.43,1
0.56,0.43,1
0.58,0.42,1
0.61,0.42,1
0.65,0.41,1
0.67,0.4,1
0.72,0.38,1
0.76,0.36,1
0.78,0.34,1
0.81,0.33,1
0.83,0.31,1
0.85,0.29,1
0.87,0.27,1
0.88,0.25,1
0.9,0.23,1
0.92,0.21,1
0.94,0.15,1
0.95,0.13,1
0.96,0.1,1
0.97,0.07,1
0.98,0.04,1
0.98,0.01,1
0.97,-0.08,1
0.97,-0.11,1
0.96,-0.13,1
0.95,-0.16,1
0.93,-0.19,1
0.92,-0.21,1
0.9,-0.23,1
0.88,-0.26,1
0.84,-0.29,1
0.82,-0.31,1
0.79,-0.32,1
0.77,-0.33,1
0.72,-0.34,1
0.69,-0.35,1
0.67,-0.35,1
0.62,-0.34,1
0.59,-0.33,1
0.57,-0.33,1
0.55,-0.32,1
0.51,-0.29,1
0.49,-0.27,2
0.47,-0.25,1
0.41,-0.14,1
0.39,-0.06,1
0.39,-0.03,2
0.39,0.01,2
0.39,0.07,1
0.45,0.23,2
0.51,0.32,1
0.55,0.37,2
0.59,0.42,1
0.66,0.47,1
0.73,0.51,1
0.83,0.55,1
1.09,0.58,1
1.26,0.54,1
1.44,0.43,1
1.59,0.23,1
1.64,-0.06,1
1.54,-0.34,1
1.31,-0.54,1
1.03,-0.58,1
0.79,-0.51,1
0.63,-0.35,1
0.54,0.13,1
1.79,0.14,1
0.55,-0.07,2
0.54,-0.08,2
0.54,-0.09,1
0.53,-0.1,1
0.52,-0.1,1
0.51,-0.11,2
0.5,-0.11,1
0.49,-0.12,2
0.47,-0.12,1
0.45,-0.12,2
0.44,-0.11,2
0.43,-0.11,1
0.43,-0.1,1
0.41,-0.09,1
0.41,-0.08,2
0.4,-0.07,1
0.4,-0.05,1
0.39,-0.02,2
0.39,-0.01,1
0.39,0.0,1
0.39,0.02,1
0.4,0.04,1
0.4,0.05,1
0.4,0.06,1
0.41,0.07,1
0.41,0.08,3
0.43,0.12,1
0.44,0.13,1
0.49,0.2,1
0.54,0.24,1
0.56,0.25,1
0.58,0.26,2
0.6,0.27,1
0.63,0.28,1
0.65,0.29,1
0.71,0.31,1
0.78,0.31,1
0.82,0.31,1
0.86,0.31,1
0.9,0.3,1
0.94,0.28,1
0.98,0.26,1
1.02,0.24,2
1.05,0.2,1
1.09,0.16,1
1.12,0.12,1
1.14,-0.06,1
1.13,-0.12,1
1.1,-0.17,1
1.06,-0.22,1
1.0,-0.25,1
0.95,-0.27,1
0.88,-0.27,1
0.82,-0.26,2
0.69,-0.12,1
0.8,0.24,1
0.97,0.32,1
1.3,-0.2,1
1.14,0.27,1
1.16,0.23,1
1.17,0.19,1
1.19,0.11,1
1.2,0.06,1
1.2,0.02,1
1.2,-0.03,1
1.2,-0.07,1
1.19,-0.12,1
1.18,-0.16,1
1.09,-0.36,1
1.06,-0.4,1
1.03,-0.43,1
1.0,-0.46,1
0.97,-0.49,1
0.94,-0.51,1
0.9,-0.53,1
0.87,-0.55,1
0.83,-0.56,1
0.79,-0.58,1
0.76,-0.58,1
0.65,-0.6,1
0.37,-0.51,1
0.16,0.24,3
0.18,0.29,1
0.23,0.42,1
0.26,0.47,1
0.29,0.53,1
0.37,0.64,1
0.42,0.71,1
0.48,0.77,1
0.66,0.92,1
0.79,0.99,1
0.95,1.06,1
1.16,1.11,1
1.42,1.12,1
1.74,1.05,1
2.1,0.84,1
2.4,0.44,1
2.49,-0.13,1
2.28,-0.69,1
1.84,-1.04,1
1.38,-1.14,1
1.0,-1.08,1
0.73,-0.93,1
0.54,-0.74,1
0.36,0.38,2
0.59,0.82,1
2.05,1.29,1
0.92,-1.16,1
0.43,0.51,1
0.48,0.52,1
0.51,0.52,1
0.53,0.52,2
0.56,0.52,1
0.58,0.52,1
0.61,0.51,1
0.64,0.51,1
0.67,0.5,1
0.69,0.49,1
0.72,0.49,1
0.75,0.47,1
0.78,0.46,1
0.86,0.41,1
0.89,0.39,2
0.91,0.37,1
0.94,0.35,1
0.96,0.32,1
0.98,0.3,1
1.0,0.27,1
1.04,0.2,1
1.05,0.17,1
1.07,0.1,1
1.08,0.06,1
1.09,0.02,1
1.08,-0.09,1
1.07,-0.13,1
1.06,-0.16,1
1.05,-0.2,1
1.03,-0.23,1
1.01,-0.26,1
0.99,-0.29,1
0.96,-0.32,2
0.91,-0.37,1
0.88,-0.39,1
0.82,-0.42,1
0.79,-0.43,1
0.76,-0.44,1
0.72,-0.44,2
0.69,-0.44,1
0.66,-0.44,1
0.6,-0.43,1
0.57,-0.42,1
0.52,-0.4,1
0.47,-0.37,1
0.44,-0.35,2
0.39,-0.29,1
0.34,-0.21,1
0.33,-0.18,2
0.32,-0.15,1
0.31,-0.02,1
0.31,0.02,1
0.31,0.06,1
0.34,0.18,1
0.35,0.22,1
0.37,0.27,1
0.4,0.32,1
0.43,0.37,2
0.47,0.43,1
0.52,0.49,1
0.58,0.54,1
0.76,0.66,1
0.89,0.71,1
1.05,0.74,1
1.25,0.74,1
1.5,0.65,1
1.74,0.44,1
1.89,0.09,1
1.83,-0.32,1
1.56,-0.64,1
1.2,-0.76,1
0.88,-0.7,1
0.65,-0.54,1
0.45,-0.09,1
0.77,0.64,1
2.13,-0.07,1
0.47,-0.01,6
0.47,-0.02,7
0.46,-0.01,5
0.47,0.03,2
0.49,0.07,1
0.5,0.08,4
0.54,0.11,1
0.59,0.15,4
0.6,0.15,1
0.64,0.17,1
0.67,0.18,1
0.69,0.18,1
0.71,0.18,1
0.72,0.18,2
0.74,0.18,1
0.76,0.18,1
0.78,0.18,1
0.83,0.17,2
0.85,0.16,1
0.87,0.15,1
0.89,0.14,2
0.91,0.12,1
0.93,0.1,1
0.94,0.08,1
0.96,0.06,1
0.97,0.01,1
0.97,-0.02,1
0.95,-0.09,1
0.93,-0.11,1
0.91,-0.12,1
0.86,-0.12,1
0.79,-0.05,1
0.79,-0.01,1
0.8,0.04,1
0.83,0.09,1
0.99,0.15,1
1.12,0.08,1
1.09,0.13,1
1.1,0.09,1
1.1,0.05,1
1.11,0.02,1
1.11,-0.02,1
1.1,-0.06,1
1.1,-0.1,1
1.09,-0.14,1
1.08,-0.17,1
1.07,-0.21,1
1.05,-0.24,1
1.04,-0.28,1
1.02,-0.31,1
1.0,-0.34,1
0.97,-0.37,1
0.95,-0.39,1
0.92,-0.42,1
0.89,-0.44,1
0.87,-0.46,2
0.84,-0.48,1
0.81,-0.49,1
0.78,-0.51,1
0.74,-0.52,1
0.71,-0.52,1
0.68,-0.53,2
0.65,-0.53,1
0.62,-0.54,1
